"Target","ChoiceOption","PID","condType","dyadID","PersonID","Time","gender","DyadPercentTimeChosen","SameTribe","similarity","mean_time_chosen","C_DyadTimeChosen","CW_DyadTimeChosen","CB_DyadTimeChosen"
"Amber","Alicia",6,"Rival",1,2,8,0,0.35,1,0.5650368,0.48240044555834,-0.149490016929449,-0.13240044555834,-0.0170895713711086
"Amber","Alicia",26,"Rival",1,2,8,0,0.701388888888889,1,0.5650368,0.48240044555834,0.20189887195944,0.218988443330549,-0.0170895713711086
"Amber","Alicia",52,"Rival",1,2,8,0,0.4,1,0.5650368,0.48240044555834,-0.0994900169294489,-0.0824004455583403,-0.0170895713711086
"Amber","Alicia",13,"Rival",1,2,8,0,0.55,1,0.5650368,0.48240044555834,0.0505099830705512,0.0675995544416598,-0.0170895713711086
"Amber","Alicia",5,"Rival",1,2,8,0,0.35,1,0.5650368,0.48240044555834,-0.149490016929449,-0.13240044555834,-0.0170895713711086
"Amber","Alicia",8,"Rival",1,2,8,0,0.65,1,0.5650368,0.48240044555834,0.150509983070551,0.16759955444166,-0.0170895713711086
"Amber","Alicia",51,"Rival",1,2,8,0,0.255555555555556,1,0.5650368,0.48240044555834,-0.243934461373893,-0.226844890002785,-0.0170895713711086
"Amber","Alicia",34,"Rival",1,2,8,0,0.577777777777778,1,0.5650368,0.48240044555834,0.0782877608483289,0.0953773322194374,-0.0170895713711086
"Amber","Alicia",7,"Rival",1,2,8,0,0.411111111111111,1,0.5650368,0.48240044555834,-0.0883789058183377,-0.0712893344472292,-0.0170895713711086
"Amber","Alicia",10,"Rival",1,2,8,0,0.466666666666667,1,0.5650368,0.48240044555834,-0.0328233502627822,-0.0157337788916736,-0.0170895713711086
"Amber","Alicia",35,"Rival",1,2,8,0,0.55,1,0.5650368,0.48240044555834,0.0505099830705512,0.0675995544416598,-0.0170895713711086
"Amber","Alicia",24,"Rival",1,2,8,0,0.4,1,0.5650368,0.48240044555834,-0.0994900169294488,-0.0824004455583403,-0.0170895713711086
"Amber","Alicia",49,"Rival",1,2,8,0,0.672222222222222,1,0.5650368,0.48240044555834,0.172732205292773,0.189821776663882,-0.0170895713711086
"Amber","Alicia",22,"Rival",1,2,8,0,0.35,1,0.5650368,0.48240044555834,-0.149490016929449,-0.13240044555834,-0.0170895713711086
"Amber","Alicia",42,"Rival",1,2,8,0,0.366666666666667,1,0.5650368,0.48240044555834,-0.132823350262782,-0.115733778891674,-0.0170895713711086
"Amber","Alicia",11,"Rival",1,2,8,0,0.683333333333333,1,0.5650368,0.48240044555834,0.183843316403885,0.200932887774993,-0.0170895713711086
"Amber","Alicia",14,"Rival",1,2,8,0,0.45,1,0.5650368,0.48240044555834,-0.0494900169294488,-0.0324004455583403,-0.0170895713711086
"Amber","Alicia",21,"Rival",1,2,8,0,0.5,1,0.5650368,0.48240044555834,0.000509983070551168,0.0175995544416597,-0.0170895713711086
"Amber","Alicia",15,"Rival",1,2,8,0,0.614285714285714,1,0.5650368,0.48240044555834,0.114795697356265,0.131885268727374,-0.0170895713711086
"Amber","Alicia",33,"Rival",1,2,8,0,0.5,1,0.5650368,0.48240044555834,0.000509983070551168,0.0175995544416597,-0.0170895713711086
"Amber","Alicia",20,"Rival",1,2,8,0,0.555555555555556,1,0.5650368,0.48240044555834,0.0560655386261067,0.0731551099972153,-0.0170895713711086
"Amber","Alicia",45,"Rival",1,2,8,0,0.6,1,0.5650368,0.48240044555834,0.100509983070551,0.11759955444166,-0.0170895713711086
"Amber","Alicia",18,"Rival",1,2,8,0,0.6,1,0.5650368,0.48240044555834,0.100509983070551,0.11759955444166,-0.0170895713711086
"Amber","Alicia",9,"Rival",1,2,8,0,0.35,1,0.5650368,0.48240044555834,-0.149490016929449,-0.13240044555834,-0.0170895713711086
"Amber","Alicia",58,"Rival",1,2,8,0,0.55,1,0.5650368,0.48240044555834,0.0505099830705512,0.0675995544416598,-0.0170895713711086
"Amber","Alicia",50,"Rival",1,2,8,0,0.25,1,0.5650368,0.48240044555834,-0.249490016929449,-0.23240044555834,-0.0170895713711086
"Amber","Alicia",59,"Rival",1,2,8,0,0.7,1,0.5650368,0.48240044555834,0.200509983070551,0.21759955444166,-0.0170895713711086
"Amber","Alicia",60,"Rival",1,2,8,0,0.688888888888889,1,0.5650368,0.48240044555834,0.18939887195944,0.206488443330549,-0.0170895713711086
"Amber","Alicia",44,"Rival",1,2,8,0,0.427777777777778,1,0.5650368,0.48240044555834,-0.071712239151671,-0.0546226677805625,-0.0170895713711086
"Amber","Alicia",53,"Rival",1,2,8,0,0.65,1,0.5650368,0.48240044555834,0.150509983070551,0.16759955444166,-0.0170895713711086
"Amber","Alicia",2,"Rival",1,2,8,0,0.571428571428571,1,0.5650368,0.48240044555834,0.0719385544991226,0.0890281258702311,-0.0170895713711086
"Amber","Alicia",54,"Rival",1,2,8,0,0.888888888888889,1,0.5650368,0.48240044555834,0.38939887195944,0.406488443330549,-0.0170895713711086
"Amber","Alicia",27,"Rival",1,2,8,0,0.6875,1,0.5650368,0.48240044555834,0.188009983070551,0.20509955444166,-0.0170895713711086
"Amber","Alicia",1,"Rival",1,2,8,0,0.55,1,0.5650368,0.48240044555834,0.0505099830705512,0.0675995544416598,-0.0170895713711086
"Amber","Alicia",55,"Rival",1,2,8,0,0.65,1,0.5650368,0.48240044555834,0.150509983070551,0.16759955444166,-0.0170895713711086
"Amber","Alicia",28,"Rival",1,2,8,0,0.55,1,0.5650368,0.48240044555834,0.0505099830705512,0.0675995544416598,-0.0170895713711086
"Amber","Alicia",56,"Rival",1,2,8,0,0.472222222222222,1,0.5650368,0.48240044555834,-0.0272677947072266,-0.0101782233361181,-0.0170895713711086
"Amber","Alicia",3,"Rival",1,2,8,0,0.444444444444444,1,0.5650368,0.48240044555834,-0.0550455724850044,-0.0379560011138959,-0.0170895713711086
"Amber","Alicia",12,"Rival",1,2,8,0,0.4,1,0.5650368,0.48240044555834,-0.0994900169294488,-0.0824004455583403,-0.0170895713711086
"Amber","Alicia",4,"Rival",1,2,8,0,0.533333333333333,1,0.5650368,0.48240044555834,0.0338433164038845,0.0509328877749931,-0.0170895713711086
"Amber","Alicia",37,"Rival",1,2,8,0,0.4,1,0.5650368,0.48240044555834,-0.0994900169294488,-0.0824004455583403,-0.0170895713711086
"Amber","Alicia",32,"Rival",1,2,8,0,0.422222222222222,1,0.5650368,0.48240044555834,-0.0772677947072266,-0.0601782233361181,-0.0170895713711086
"Amber","Alicia",41,"Rival",1,2,8,0,0.833333333333333,1,0.5650368,0.48240044555834,0.333843316403884,0.350932887774993,-0.0170895713711086
"Amber","Alicia",39,"Rival",1,2,8,0,0.727777777777778,1,0.5650368,0.48240044555834,0.228287760848329,0.245377332219438,-0.0170895713711086
"Amber","Alicia",43,"Rival",1,2,8,0,0.5,1,0.5650368,0.48240044555834,0.000509983070551168,0.0175995544416597,-0.0170895713711086
"Amber","Alicia",31,"Rival",1,2,8,0,0.35,1,0.5650368,0.48240044555834,-0.149490016929449,-0.13240044555834,-0.0170895713711086
"Amber","Alicia",47,"Rival",1,2,8,0,0.444444444444444,1,0.5650368,0.48240044555834,-0.0550455724850044,-0.0379560011138959,-0.0170895713711086
"Amber","Alicia",36,"Rival",1,2,8,0,0.85,1,0.5650368,0.48240044555834,0.350509983070551,0.36759955444166,-0.0170895713711086
"Amber","Alicia",48,"Rival",1,2,8,0,0.6,1,0.5650368,0.48240044555834,0.100509983070551,0.11759955444166,-0.0170895713711086
"Amber","Alicia",40,"Rival",1,2,8,0,0.5,1,0.5650368,0.48240044555834,0.000509983070551168,0.0175995544416597,-0.0170895713711086
"Amber","Alicia",46,"Rival",1,2,8,0,0.55,1,0.5650368,0.48240044555834,0.0505099830705512,0.0675995544416598,-0.0170895713711086
"Amber","Alicia",57,"Rival",1,2,8,0,0.4,1,0.5650368,0.48240044555834,-0.0994900169294488,-0.0824004455583403,-0.0170895713711086
"Amber","Alicia",19,"Rival",1,2,8,0,0.65,1,0.5650368,0.48240044555834,0.150509983070551,0.16759955444166,-0.0170895713711086
"Amber","Alicia",30,"Rival",1,2,8,0,0.8,1,0.5650368,0.48240044555834,0.300509983070551,0.31759955444166,-0.0170895713711086
"Amber","Jenna L.",25,"Rival",7,2,8,0,0.4,1,0.54050404,0.551299545159194,-0.0994900169294488,-0.151299545159194,0.0518095282297455
"Amber","Jenna L.",14,"Rival",7,2,8,0,0.2,1,0.54050404,0.551299545159194,-0.299490016929449,-0.351299545159194,0.0518095282297455
"Amber","Jenna L.",35,"Rival",7,2,8,0,0.65,1,0.54050404,0.551299545159194,0.150509983070551,0.0987004548408057,0.0518095282297455
"Amber","Jenna L.",8,"Rival",7,2,8,0,0.3,1,0.54050404,0.551299545159194,-0.199490016929449,-0.251299545159194,0.0518095282297455
"Amber","Jenna L.",59,"Rival",7,2,8,0,0.25,1,0.54050404,0.551299545159194,-0.249490016929449,-0.301299545159194,0.0518095282297455
"Amber","Jenna L.",32,"Rival",7,2,8,0,0.55,1,0.54050404,0.551299545159194,0.0505099830705512,-0.00129954515919428,0.0518095282297455
"Amber","Jenna L.",7,"Rival",7,2,8,0,0.05,1,0.54050404,0.551299545159194,-0.449490016929449,-0.501299545159194,0.0518095282297454
"Amber","Jenna L.",16,"Rival",7,2,8,0,0.4,1,0.54050404,0.551299545159194,-0.0994900169294488,-0.151299545159194,0.0518095282297455
"Amber","Jenna L.",18,"Rival",7,2,8,0,0.6,1,0.54050404,0.551299545159194,0.100509983070551,0.0487004548408058,0.0518095282297455
"Amber","Jenna L.",24,"Rival",7,2,8,0,0.65,1,0.54050404,0.551299545159194,0.150509983070551,0.0987004548408056,0.0518095282297455
"Amber","Jenna L.",15,"Rival",7,2,8,0,0.2,1,0.54050404,0.551299545159194,-0.299490016929449,-0.351299545159194,0.0518095282297455
"Amber","Jenna L.",19,"Rival",7,2,8,0,0.15,1,0.54050404,0.551299545159194,-0.349490016929449,-0.401299545159194,0.0518095282297455
"Amber","Jenna L.",23,"Rival",7,2,8,0,0.7,1,0.54050404,0.551299545159194,0.200509983070551,0.148700454840806,0.0518095282297455
"Amber","Jenna L.",43,"Rival",7,2,8,0,0.388888888888889,1,0.54050404,0.551299545159194,-0.11060112804056,-0.162410656270305,0.0518095282297455
"Amber","Jenna L.",6,"Rival",7,2,8,0,0.2,1,0.54050404,0.551299545159194,-0.299490016929449,-0.351299545159194,0.0518095282297455
"Amber","Jenna L.",4,"Rival",7,2,8,0,0.388888888888889,1,0.54050404,0.551299545159194,-0.11060112804056,-0.162410656270305,0.0518095282297455
"Amber","Jenna L.",52,"Rival",7,2,8,0,0.2,1,0.54050404,0.551299545159194,-0.299490016929449,-0.351299545159194,0.0518095282297455
"Amber","Jenna L.",53,"Rival",7,2,8,0,0.25,1,0.54050404,0.551299545159194,-0.249490016929449,-0.301299545159194,0.0518095282297455
"Amber","Jenna L.",26,"Rival",7,2,8,0,0.1875,1,0.54050404,0.551299545159194,-0.311990016929449,-0.363799545159194,0.0518095282297455
"Amber","Jenna L.",27,"Rival",7,2,8,0,0.261111111111111,1,0.54050404,0.551299545159194,-0.238378905818338,-0.290188434048083,0.0518095282297455
"Amber","Jenna L.",1,"Rival",7,2,8,0,0.25,1,0.54050404,0.551299545159194,-0.249490016929449,-0.301299545159194,0.0518095282297455
"Amber","Jenna L.",2,"Rival",7,2,8,0,0.5125,1,0.54050404,0.551299545159194,0.0130099830705511,-0.0387995451591944,0.0518095282297455
"Amber","Jenna L.",30,"Rival",7,2,8,0,0.366666666666667,1,0.54050404,0.551299545159194,-0.132823350262782,-0.184632878492528,0.0518095282297455
"Amber","Jenna L.",12,"Rival",7,2,8,0,0.25,1,0.54050404,0.551299545159194,-0.249490016929449,-0.301299545159194,0.0518095282297455
"Amber","Jenna L.",22,"Rival",7,2,8,0,0.427777777777778,1,0.54050404,0.551299545159194,-0.071712239151671,-0.123521767381417,0.0518095282297455
"Amber","Jenna L.",13,"Rival",7,2,8,0,0.4,1,0.54050404,0.551299545159194,-0.0994900169294488,-0.151299545159194,0.0518095282297455
"Amber","Jenna L.",5,"Rival",7,2,8,0,0.55,1,0.54050404,0.551299545159194,0.0505099830705512,-0.00129954515919428,0.0518095282297455
"Amber","Jenna L.",42,"Rival",7,2,8,0,0.15,1,0.54050404,0.551299545159194,-0.349490016929449,-0.401299545159194,0.0518095282297455
"Amber","Jenna L.",33,"Rival",7,2,8,0,0.5,1,0.54050404,0.551299545159194,0.000509983070551168,-0.0512995451591943,0.0518095282297455
"Amber","Jenna L.",60,"Rival",7,2,8,0,0.533333333333333,1,0.54050404,0.551299545159194,0.0338433164038845,-0.017966211825861,0.0518095282297455
"Amber","Jenna L.",34,"Rival",7,2,8,0,0.8,1,0.54050404,0.551299545159194,0.300509983070551,0.248700454840806,0.0518095282297455
"Amber","Jenna L.",44,"Rival",7,2,8,0,0.35,1,0.54050404,0.551299545159194,-0.149490016929449,-0.201299545159194,0.0518095282297455
"Amber","Jenna L.",45,"Rival",7,2,8,0,0.311111111111111,1,0.54050404,0.551299545159194,-0.188378905818338,-0.240188434048083,0.0518095282297455
"Amber","Jenna L.",36,"Rival",7,2,8,0,0.35,1,0.54050404,0.551299545159194,-0.149490016929449,-0.201299545159194,0.0518095282297455
"Amber","Jenna L.",9,"Rival",7,2,8,0,0.15,1,0.54050404,0.551299545159194,-0.349490016929449,-0.401299545159194,0.0518095282297455
"Amber","Jenna L.",28,"Rival",7,2,8,0,0.427777777777778,1,0.54050404,0.551299545159194,-0.071712239151671,-0.123521767381417,0.0518095282297455
"Amber","Jenna L.",50,"Rival",7,2,8,0,0.3,1,0.54050404,0.551299545159194,-0.199490016929449,-0.251299545159194,0.0518095282297455
"Amber","Jenna L.",11,"Rival",7,2,8,0,0.4,1,0.54050404,0.551299545159194,-0.0994900169294488,-0.151299545159194,0.0518095282297455
"Amber","Jenna L.",57,"Rival",7,2,8,0,0.65,1,0.54050404,0.551299545159194,0.150509983070551,0.0987004548408057,0.0518095282297455
"Amber","Jenna L.",41,"Rival",7,2,8,0,0.6,1,0.54050404,0.551299545159194,0.100509983070551,0.0487004548408057,0.0518095282297455
"Amber","Jenna L.",58,"Rival",7,2,8,0,0.1,1,0.54050404,0.551299545159194,-0.399490016929449,-0.451299545159194,0.0518095282297455
"Amber","Jenna L.",47,"Rival",7,2,8,0,0.4,1,0.54050404,0.551299545159194,-0.0994900169294488,-0.151299545159194,0.0518095282297455
"Amber","Jenna L.",56,"Rival",7,2,8,0,0.111111111111111,1,0.54050404,0.551299545159194,-0.388378905818338,-0.440188434048083,0.0518095282297455
"Amber","Jenna L.",51,"Rival",7,2,8,0,0.9,1,0.54050404,0.551299545159194,0.400509983070551,0.348700454840806,0.0518095282297455
"Amber","Jenna L.",46,"Rival",7,2,8,0,0.15,1,0.54050404,0.551299545159194,-0.349490016929449,-0.401299545159194,0.0518095282297455
"Amber","Jenna L.",55,"Rival",7,2,8,0,0.3,1,0.54050404,0.551299545159194,-0.199490016929449,-0.251299545159194,0.0518095282297455
"Amber","Jenna L.",10,"Rival",7,2,8,0,0.2,1,0.54050404,0.551299545159194,-0.299490016929449,-0.351299545159194,0.0518095282297455
"Amber","Jenna L.",20,"Rival",7,2,8,0,0.161111111111111,1,0.54050404,0.551299545159194,-0.338378905818338,-0.390188434048083,0.0518095282297455
"Amber","Jenna L.",49,"Rival",7,2,8,0,0.311111111111111,1,0.54050404,0.551299545159194,-0.188378905818338,-0.240188434048083,0.0518095282297455
"Amber","Jenna L.",21,"Rival",7,2,8,0,0.45,1,0.54050404,0.551299545159194,-0.0494900169294489,-0.101299545159194,0.0518095282297455
"Amber","Jenna L.",3,"Rival",7,2,8,0,0.1625,1,0.54050404,0.551299545159194,-0.336990016929449,-0.388799545159194,0.0518095282297455
"Amber","Jenna L.",37,"Rival",7,2,8,0,0.35,1,0.54050404,0.551299545159194,-0.149490016929449,-0.201299545159194,0.0518095282297455
"Amber","Jenna L.",39,"Rival",7,2,8,0,0.1,1,0.54050404,0.551299545159194,-0.399490016929449,-0.451299545159194,0.0518095282297455
"Amber","Jenna L.",54,"Rival",7,2,8,0,0.722222222222222,1,0.54050404,0.551299545159194,0.222732205292773,0.170922677063028,0.0518095282297455
"Amber","Jenna L.",48,"Rival",7,2,8,0,0.25,1,0.54050404,0.551299545159194,-0.249490016929449,-0.301299545159194,0.0518095282297455
"Amber","Jenna L.",40,"Rival",7,2,8,0,0.0555555555555556,1,0.54050404,0.551299545159194,-0.443934461373893,-0.495743989603639,0.0518095282297455
"Amber","Jenna L.",31,"Rival",7,2,8,0,0.522222222222222,1,0.54050404,0.551299545159194,0.0227322052927733,-0.0290773229369722,0.0518095282297455
"Amber","Rob M.",45,"Rival",8,2,8,0,0.05,1,0.5993048,0.600648612271419,-0.449490016929449,-0.550648612271419,0.10115859534197
"Amber","Rob M.",23,"Rival",8,2,8,0,0.366666666666667,1,0.5993048,0.600648612271419,-0.132823350262782,-0.233981945604753,0.10115859534197
"Amber","Rob M.",16,"Rival",8,2,8,0,0.35,1,0.5993048,0.600648612271419,-0.149490016929449,-0.250648612271419,0.10115859534197
"Amber","Rob M.",5,"Rival",8,2,8,0,0.55,1,0.5993048,0.600648612271419,0.0505099830705512,-0.0506486122714193,0.10115859534197
"Amber","Rob M.",7,"Rival",8,2,8,0,0.4,1,0.5993048,0.600648612271419,-0.0994900169294488,-0.200648612271419,0.10115859534197
"Amber","Rob M.",25,"Rival",8,2,8,0,0.1,1,0.5993048,0.600648612271419,-0.399490016929449,-0.500648612271419,0.10115859534197
"Amber","Rob M.",24,"Rival",8,2,8,0,0.1,1,0.5993048,0.600648612271419,-0.399490016929449,-0.500648612271419,0.10115859534197
"Amber","Rob M.",33,"Rival",8,2,8,0,0.25,1,0.5993048,0.600648612271419,-0.249490016929449,-0.350648612271419,0.10115859534197
"Amber","Rob M.",52,"Rival",8,2,8,0,0.05,1,0.5993048,0.600648612271419,-0.449490016929449,-0.550648612271419,0.10115859534197
"Amber","Rob M.",50,"Rival",8,2,8,0,0.7,1,0.5993048,0.600648612271419,0.200509983070551,0.0993513877285807,0.10115859534197
"Amber","Rob M.",26,"Rival",8,2,8,0,0.05,1,0.5993048,0.600648612271419,-0.449490016929449,-0.550648612271419,0.10115859534197
"Amber","Rob M.",15,"Rival",8,2,8,0,0.2,1,0.5993048,0.600648612271419,-0.299490016929449,-0.400648612271419,0.10115859534197
"Amber","Rob M.",22,"Rival",8,2,8,0,0.35,1,0.5993048,0.600648612271419,-0.149490016929449,-0.250648612271419,0.10115859534197
"Amber","Rob M.",34,"Rival",8,2,8,0,0.45,1,0.5993048,0.600648612271419,-0.0494900169294488,-0.150648612271419,0.10115859534197
"Amber","Rob M.",44,"Rival",8,2,8,0,0.125,1,0.5993048,0.600648612271419,-0.374490016929449,-0.475648612271419,0.10115859534197
"Amber","Rob M.",35,"Rival",8,2,8,0,0.4,1,0.5993048,0.600648612271419,-0.0994900169294488,-0.200648612271419,0.10115859534197
"Amber","Rob M.",8,"Rival",8,2,8,0,0.25,1,0.5993048,0.600648612271419,-0.249490016929449,-0.350648612271419,0.10115859534197
"Amber","Rob M.",14,"Rival",8,2,8,0,0.25,1,0.5993048,0.600648612271419,-0.249490016929449,-0.350648612271419,0.10115859534197
"Amber","Rob M.",6,"Rival",8,2,8,0,0.35,1,0.5993048,0.600648612271419,-0.149490016929449,-0.250648612271419,0.10115859534197
"Amber","Rob M.",1,"Rival",8,2,8,0,0.3,1,0.5993048,0.600648612271419,-0.199490016929449,-0.300648612271419,0.10115859534197
"Amber","Rob M.",10,"Rival",8,2,8,0,0.255555555555556,1,0.5993048,0.600648612271419,-0.243934461373893,-0.345093056715864,0.10115859534197
"Amber","Rob M.",11,"Rival",8,2,8,0,0.422222222222222,1,0.5993048,0.600648612271419,-0.0772677947072266,-0.178426390049197,0.10115859534197
"Amber","Rob M.",31,"Rival",8,2,8,0,0.2,1,0.5993048,0.600648612271419,-0.299490016929449,-0.400648612271419,0.10115859534197
"Amber","Rob M.",58,"Rival",8,2,8,0,0.3,1,0.5993048,0.600648612271419,-0.199490016929449,-0.300648612271419,0.10115859534197
"Amber","Rob M.",32,"Rival",8,2,8,0,0.2,1,0.5993048,0.600648612271419,-0.299490016929449,-0.400648612271419,0.10115859534197
"Amber","Rob M.",53,"Rival",8,2,8,0,0.15,1,0.5993048,0.600648612271419,-0.349490016929449,-0.450648612271419,0.10115859534197
"Amber","Rob M.",60,"Rival",8,2,8,0,0.1,1,0.5993048,0.600648612271419,-0.399490016929449,-0.500648612271419,0.10115859534197
"Amber","Rob M.",18,"Rival",8,2,8,0,0.25,1,0.5993048,0.600648612271419,-0.249490016929449,-0.350648612271419,0.10115859534197
"Amber","Rob M.",9,"Rival",8,2,8,0,0.2,1,0.5993048,0.600648612271419,-0.299490016929449,-0.400648612271419,0.10115859534197
"Amber","Rob M.",46,"Rival",8,2,8,0,0,1,0.5993048,0.600648612271419,-0.499490016929449,-0.600648612271419,0.10115859534197
"Amber","Rob M.",13,"Rival",8,2,8,0,0.15,1,0.5993048,0.600648612271419,-0.349490016929449,-0.450648612271419,0.10115859534197
"Amber","Rob M.",20,"Rival",8,2,8,0,0.284722222222222,1,0.5993048,0.600648612271419,-0.214767794707227,-0.315926390049197,0.10115859534197
"Amber","Rob M.",3,"Rival",8,2,8,0,0.05,1,0.5993048,0.600648612271419,-0.449490016929449,-0.550648612271419,0.10115859534197
"Amber","Rob M.",21,"Rival",8,2,8,0,0.05,1,0.5993048,0.600648612271419,-0.449490016929449,-0.550648612271419,0.10115859534197
"Amber","Rob M.",4,"Rival",8,2,8,0,0.45,1,0.5993048,0.600648612271419,-0.0494900169294488,-0.150648612271419,0.10115859534197
"Amber","Rob M.",55,"Rival",8,2,8,0,0,1,0.5993048,0.600648612271419,-0.499490016929449,-0.600648612271419,0.10115859534197
"Amber","Rob M.",28,"Rival",8,2,8,0,0.205555555555556,1,0.5993048,0.600648612271419,-0.293934461373893,-0.395093056715864,0.10115859534197
"Amber","Rob M.",59,"Rival",8,2,8,0,0.3,1,0.5993048,0.600648612271419,-0.199490016929449,-0.300648612271419,0.10115859534197
"Amber","Rob M.",56,"Rival",8,2,8,0,0.361111111111111,1,0.5993048,0.600648612271419,-0.138378905818338,-0.239537501160308,0.10115859534197
"Amber","Rob M.",51,"Rival",8,2,8,0,0.572222222222222,1,0.5993048,0.600648612271419,0.0727322052927734,-0.0284263900491971,0.10115859534197
"Amber","Rob M.",43,"Rival",8,2,8,0,0.583333333333333,1,0.5993048,0.600648612271419,0.0838433164038844,-0.017315278938086,0.10115859534197
"Amber","Rob M.",27,"Rival",8,2,8,0,0.277777777777778,1,0.5993048,0.600648612271419,-0.221712239151671,-0.322870834493642,0.10115859534197
"Amber","Rob M.",41,"Rival",8,2,8,0,0.375,1,0.5993048,0.600648612271419,-0.124490016929449,-0.225648612271419,0.10115859534197
"Amber","Rob M.",2,"Rival",8,2,8,0,0.30952380952381,1,0.5993048,0.600648612271419,-0.189966207405639,-0.29112480274761,0.10115859534197
"Amber","Rob M.",42,"Rival",8,2,8,0,0.5,1,0.5993048,0.600648612271419,0.000509983070551168,-0.100648612271419,0.10115859534197
"Amber","Rob M.",54,"Rival",8,2,8,0,0.3625,1,0.5993048,0.600648612271419,-0.136990016929449,-0.238148612271419,0.10115859534197
"Amber","Rob M.",12,"Rival",8,2,8,0,0.4,1,0.5993048,0.600648612271419,-0.0994900169294488,-0.200648612271419,0.10115859534197
"Amber","Rob M.",37,"Rival",8,2,8,0,0,1,0.5993048,0.600648612271419,-0.499490016929449,-0.600648612271419,0.10115859534197
"Amber","Rob M.",49,"Rival",8,2,8,0,0.1,1,0.5993048,0.600648612271419,-0.399490016929449,-0.500648612271419,0.10115859534197
"Amber","Rob M.",47,"Rival",8,2,8,0,0.427777777777778,1,0.5993048,0.600648612271419,-0.071712239151671,-0.172870834493641,0.10115859534197
"Amber","Rob M.",39,"Rival",8,2,8,0,0.15,1,0.5993048,0.600648612271419,-0.349490016929449,-0.450648612271419,0.10115859534197
"Amber","Rob M.",40,"Rival",8,2,8,0,0.316666666666667,1,0.5993048,0.600648612271419,-0.182823350262782,-0.283981945604753,0.10115859534197
"Amber","Rob M.",36,"Rival",8,2,8,0,0,1,0.5993048,0.600648612271419,-0.499490016929449,-0.600648612271419,0.10115859534197
"Amber","Rob M.",48,"Rival",8,2,8,0,0.1,1,0.5993048,0.600648612271419,-0.399490016929449,-0.500648612271419,0.10115859534197
"Amber","Rob M.",19,"Rival",8,2,8,0,0,1,0.5993048,0.600648612271419,-0.499490016929449,-0.600648612271419,0.10115859534197
"Amber","Rob M.",57,"Rival",8,2,8,0,0.15,1,0.5993048,0.600648612271419,-0.349490016929449,-0.450648612271419,0.10115859534197
"Amber","Rob M.",30,"Rival",8,2,8,0,0.2,1,0.5993048,0.600648612271419,-0.299490016929449,-0.400648612271419,0.10115859534197
"Amber","Rupert",5,"Rival",9,2,8,0,0.6,1,0.49024206,0.549466258238188,0.100509983070551,0.0505337417618119,0.0499762413087392
"Amber","Rupert",35,"Rival",9,2,8,0,0.6,1,0.49024206,0.549466258238188,0.100509983070551,0.050533741761812,0.0499762413087392
"Amber","Rupert",32,"Rival",9,2,8,0,0.5,1,0.49024206,0.549466258238188,0.000509983070551168,-0.0494662582381881,0.0499762413087392
"Amber","Rupert",14,"Rival",9,2,8,0,0.4,1,0.49024206,0.549466258238188,-0.0994900169294488,-0.149466258238188,0.0499762413087392
"Amber","Rupert",7,"Rival",9,2,8,0,0.5,1,0.49024206,0.549466258238188,0.000509983070551168,-0.0494662582381881,0.0499762413087392
"Amber","Rupert",25,"Rival",9,2,8,0,0.527777777777778,1,0.49024206,0.549466258238188,0.028287760848329,-0.0216884804604103,0.0499762413087392
"Amber","Rupert",16,"Rival",9,2,8,0,0.35,1,0.49024206,0.549466258238188,-0.149490016929449,-0.199466258238188,0.0499762413087392
"Amber","Rupert",8,"Rival",9,2,8,0,0.4,1,0.49024206,0.549466258238188,-0.0994900169294488,-0.149466258238188,0.0499762413087392
"Amber","Rupert",36,"Rival",9,2,8,0,0.45,1,0.49024206,0.549466258238188,-0.0494900169294488,-0.0994662582381881,0.0499762413087392
"Amber","Rupert",24,"Rival",9,2,8,0,0.45,1,0.49024206,0.549466258238188,-0.0494900169294488,-0.0994662582381881,0.0499762413087392
"Amber","Rupert",34,"Rival",9,2,8,0,0.45,1,0.49024206,0.549466258238188,-0.0494900169294489,-0.0994662582381881,0.0499762413087392
"Amber","Rupert",13,"Rival",9,2,8,0,0.2125,1,0.49024206,0.549466258238188,-0.286990016929449,-0.336966258238188,0.0499762413087392
"Amber","Rupert",59,"Rival",9,2,8,0,0.4,1,0.49024206,0.549466258238188,-0.0994900169294488,-0.149466258238188,0.0499762413087392
"Amber","Rupert",15,"Rival",9,2,8,0,0.416666666666667,1,0.49024206,0.549466258238188,-0.0828233502627822,-0.132799591571521,0.0499762413087392
"Amber","Rupert",19,"Rival",9,2,8,0,0.2,1,0.49024206,0.549466258238188,-0.299490016929449,-0.349466258238188,0.0499762413087392
"Amber","Rupert",44,"Rival",9,2,8,0,0.479166666666667,1,0.49024206,0.549466258238188,-0.0203233502627822,-0.0702995915715214,0.0499762413087392
"Amber","Rupert",18,"Rival",9,2,8,0,0.35,1,0.49024206,0.549466258238188,-0.149490016929449,-0.199466258238188,0.0499762413087392
"Amber","Rupert",6,"Rival",9,2,8,0,0.4,1,0.49024206,0.549466258238188,-0.0994900169294488,-0.149466258238188,0.0499762413087392
"Amber","Rupert",43,"Rival",9,2,8,0,0.6875,1,0.49024206,0.549466258238188,0.188009983070551,0.138033741761812,0.0499762413087392
